onset	duration	nwb_table	stim_id	delay	diameter	x	y	contrast	spatial_frequency	temporal_frequency	orientation	slap2_trial_idx
857.4510080004111	0.34299999500001377	gratings	1260.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
858.1510080005974	0.34299999500001377	gratings	638.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
858.8510079998523	0.34299999500001377	gratings	490.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
859.5510080000386	0.34299999500001377	gratings	1002.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
860.2510080002248	0.34299999500001377	gratings	1138.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
860.9510080004111	0.34299999500001377	gratings	695.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
861.6510080005974	0.34299999500001377	gratings	168.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
862.3510079998523	0.34299999500001377	gratings	1194.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
863.0510080000386	0.34299999500001377	gratings	9.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	28.0
863.7510080002248	0.34299999500001377	gratings	1205.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
864.4510080004111	0.34299999500001377	gratings	163.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
865.1510080005974	0.34299999500001377	gratings	738.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
865.8510079998523	0.34299999500001377	gratings	372.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
866.5510080000386	0.34299999500001377	gratings	1114.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
867.2510080002248	0.34299999500001377	gratings	1111.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
867.9510080004111	0.34299999500001377	gratings	571.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
868.6510080005974	0.34299999500001377	gratings	75.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
869.3510079998523	0.34299999500001377	gratings	295.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	28.0
870.0510080000386	0.34299999500001377	gratings	975.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	-1.0
870.7510080002248	0.34299999500001377	gratings	1266.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
871.4510080004111	0.34299999500001377	gratings	968.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
872.1510080005974	0.34299999500001377	gratings	211.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
872.8510079998523	0.34299999500001377	gratings	245.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
873.5510080000386	0.34299999500001377	gratings	82.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	29.0
874.2510080002248	0.34299999500001377	gratings	652.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
874.9510080004111	0.34299999500001377	gratings	410.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
875.6510080005974	0.34299999500001377	gratings	54.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	29.0
876.3510079998523	0.34299999500001377	gratings	1386.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
877.0510080000386	0.34299999500001377	gratings	432.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
877.7510080002248	0.34299999500001377	gratings	311.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
878.4510080004111	0.34299999500001377	gratings	320.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
879.1510080005974	0.34299999500001377	gratings	86.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	29.0
879.8510079998523	0.34299999500001377	gratings	137.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	29.0
880.5510080000386	0.34299999500001377	gratings	820.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
881.2510080002248	0.34299999500001377	gratings	972.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
881.9510080004111	0.34299999500001377	gratings	83.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
882.6510080005974	0.34299999500001377	gratings	119.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	29.0
883.3510079998523	0.34299999500001377	gratings	155.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
884.0510080000386	0.34299999500001377	gratings	1444.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
884.7510080002248	0.34299999500001377	gratings	974.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
885.4510080004111	0.34299999500001377	gratings	126.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	29.0
886.1510080005974	0.34299999500001377	gratings	803.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
886.8510079998523	0.34299999500001377	gratings	202.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
887.5510080000386	0.34299999500001377	gratings	130.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
888.2510080002248	0.34299999500001377	gratings	354.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
888.9670080002397	0.34299999500001377	gratings	35.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
889.667008000426	0.34299999500001377	gratings	781.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
890.3670080006123	0.34299999500001377	gratings	956.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
891.0670079998672	0.34299999500001377	gratings	324.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
891.7670080000535	0.34299999500001377	gratings	499.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
892.4670080002397	0.34299999500001377	gratings	685.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
893.167008000426	0.34299999500001377	gratings	529.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
893.8670080006123	0.34299999500001377	gratings	701.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
894.5670079998672	0.34299999500001377	gratings	1525.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
895.2670080000535	0.34299999500001377	gratings	998.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
895.9670080002397	0.34299999500001377	gratings	1339.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
896.667008000426	0.34299999500001377	gratings	1.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	29.0
897.3670080006123	0.34299999500001377	gratings	1495.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
898.0670079998672	0.34299999500001377	gratings	1041.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
898.7680000001565	0.34299999500001377	gratings	745.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	29.0
899.4680000003427	0.34299999500001377	gratings	114.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	29.0
900.168000000529	0.34299999500001377	gratings	445.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	-1.0
900.8670080006123	0.34299999500001377	gratings	1160.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
901.5670400001109	0.34299999500001377	gratings	227.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
902.2680000001565	0.34299999500001377	gratings	1268.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
902.9680000003427	0.34299999500001377	gratings	775.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
903.668000000529	0.34299999500001377	gratings	730.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
904.3679999997839	0.34299999500001377	gratings	882.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
905.0679999999702	0.34299999500001377	gratings	957.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
905.7680000001565	0.34299999500001377	gratings	1199.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
906.4680000003427	0.34299999500001377	gratings	100.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
907.168000000529	0.34299999500001377	gratings	57.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	30.0
907.8679999997839	0.34299999500001377	gratings	1247.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
908.5679999999702	0.34299999500001377	gratings	760.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
909.2680000001565	0.34299999500001377	gratings	752.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
909.9680000003427	0.34299999500001377	gratings	867.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
910.668000000529	0.34299999500001377	gratings	1001.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
911.3679999997839	0.34299999500001377	gratings	1094.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
912.0679999999702	0.34299999500001377	gratings	1378.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
912.7680000001565	0.34299999500001377	gratings	1198.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
913.4680000003427	0.34299999500001377	gratings	420.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
914.168000000529	0.34299999500001377	gratings	414.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
914.8679999997839	0.34299999500001377	gratings	1213.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
915.5679999999702	0.34299999500001377	gratings	749.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
916.2680000001565	0.34299999500001377	gratings	526.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
916.9680000003427	0.34299999500001377	gratings	612.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
917.668000000529	0.34299999500001377	gratings	242.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
918.3679999997839	0.34299999500001377	gratings	80.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
919.0679999999702	0.34299999500001377	gratings	1078.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
919.7680000001565	0.34299999500001377	gratings	421.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
920.4680000003427	0.34299999500001377	gratings	1222.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
921.168000000529	0.34299999500001377	gratings	248.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
921.8679999997839	0.34299999500001377	gratings	807.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
922.5679999999702	0.34299999500001377	gratings	451.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
923.2680000001565	0.34299999500001377	gratings	424.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
923.9680000003427	0.34299999500001377	gratings	1015.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
924.668000000529	0.34299999500001377	gratings	106.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	30.0
925.3679999997839	0.34299999500001377	gratings	1483.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
926.0679999999702	0.34299999500001377	gratings	559.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
926.7680000001565	0.34299999500001377	gratings	855.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
927.4680000003427	0.34299999500001377	gratings	616.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
928.168000000529	0.34299999500001377	gratings	1120.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	30.0
928.8679999997839	0.34299999500001377	gratings	101.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	30.0
929.5679999999702	0.34299999500001377	gratings	66.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	30.0
930.2680000001565	0.34299999500001377	gratings	988.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	-1.0
930.9680000003427	0.34299999500001377	gratings	1361.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
931.668000000529	0.34299999500001377	gratings	1491.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
932.3679999997839	0.34299999500001377	gratings	641.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
933.0679999999702	0.34299999500001377	gratings	1380.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
933.7680000001565	0.34299999500001377	gratings	1497.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
934.4680000003427	0.34299999500001377	gratings	218.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
935.168000000529	0.34299999500001377	gratings	112.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	31.0
935.8679999997839	0.34299999500001377	gratings	1061.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
936.5679999999702	0.34299999500001377	gratings	160.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
937.2680000001565	0.34299999500001377	gratings	1128.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
937.9680000003427	0.34299999500001377	gratings	104.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	31.0
938.668000000529	0.34299999500001377	gratings	115.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
939.3679999997839	0.34299999500001377	gratings	483.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
940.0679999999702	0.34299999500001377	gratings	564.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
940.7680000001565	0.34299999500001377	gratings	1394.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
941.4680000003427	0.34299999500001377	gratings	1122.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
942.168000000529	0.34299999500001377	gratings	5.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
942.8679999997839	0.34299999500001377	gratings	1255.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
943.5679999999702	0.34299999500001377	gratings	316.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
944.2680000001565	0.34299999500001377	gratings	1233.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
944.9680000003427	0.34299999500001377	gratings	959.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
945.668000000529	0.34299999500001377	gratings	318.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
946.3679999997839	0.34299999500001377	gratings	567.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
947.0679999999702	0.34299999500001377	gratings	966.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
947.7680000001565	0.34299999500001377	gratings	640.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
948.4680000003427	0.34299999500001377	gratings	686.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
949.168000000529	0.34299999500001377	gratings	713.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
949.8679999997839	0.34299999500001377	gratings	428.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
950.5679999999702	0.34299999500001377	gratings	29.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	31.0
951.2680000001565	0.34299999500001377	gratings	222.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
951.9680000003427	0.34299999500001377	gratings	1526.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
952.668000000529	0.34299999500001377	gratings	1173.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
953.3679999997839	0.34299999500001377	gratings	178.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
954.0679999999702	0.34299999500001377	gratings	940.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
954.7680000001565	0.34299999500001377	gratings	804.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
955.4680000003427	0.34299999500001377	gratings	1202.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
956.168000000529	0.34299999500001377	gratings	759.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
956.8679999997839	0.34299999500001377	gratings	1445.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
957.5679999999702	0.34299999500001377	gratings	772.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
958.2680000001565	0.34299999500001377	gratings	232.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
958.9680000003427	0.34299999500001377	gratings	969.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
959.668000000529	0.34299999500001377	gratings	1456.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	31.0
960.3679999997839	0.34299999500001377	gratings	1044.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	-1.0
961.0679999999702	0.34299999500001377	gratings	1013.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
961.7680000001565	0.34299999500001377	gratings	219.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
962.4680000003427	0.34299999500001377	gratings	157.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
963.168000000529	0.34299999500001377	gratings	186.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
963.8679999997839	0.34299999500001377	gratings	1332.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
964.5679999999702	0.34299999500001377	gratings	847.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
965.2680000001565	0.34299999500001377	gratings	578.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
965.9680000003427	0.34299999500001377	gratings	872.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
966.668000000529	0.34299999500001377	gratings	1333.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
967.3679999997839	0.34299999500001377	gratings	1095.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
968.0679999999702	0.34299999500001377	gratings	265.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
968.7680000001565	0.34299999500001377	gratings	1066.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
969.4680000003427	0.34299999500001377	gratings	134.0	0.342999995	359.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	32.0
970.168000000529	0.34299999500001377	gratings	1129.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
970.8679999997839	0.34299999500001377	gratings	33.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
971.5679999999702	0.34299999500001377	gratings	1516.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
972.2680000001565	0.34299999500001377	gratings	829.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
972.9680000003427	0.34299999500001377	gratings	1355.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
973.668000000529	0.34299999500001377	gratings	341.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
974.3679999997839	0.34299999500001377	gratings	1473.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
975.0679999999702	0.34299999500001377	gratings	440.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
975.7680000001565	0.34299999500001377	gratings	1391.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
976.4680000003427	0.34299999500001377	gratings	350.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
977.168000000529	0.34299999500001377	gratings	1455.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
977.8679999997839	0.34299999500001377	gratings	110.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
978.5679999999702	0.34299999500001377	gratings	690.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
979.2680000001565	0.34299999500001377	gratings	1168.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
979.9680000003427	0.34299999500001377	gratings	326.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
980.668000000529	0.34299999500001377	gratings	649.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
981.3679999997839	0.34299999500001377	gratings	920.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
982.0679999999702	0.34299999500001377	gratings	1448.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
982.7680000001565	0.34299999500001377	gratings	493.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
983.4680000003427	0.34299999500001377	gratings	569.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
984.168992000632	0.34299999500001377	gratings	1200.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
984.8679999997839	0.34299999500001377	gratings	1402.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
985.5679999999702	0.34299999500001377	gratings	307.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
986.2680000001565	0.34299999500001377	gratings	667.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
986.9680000003427	0.34299999500001377	gratings	1135.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
987.668000000529	0.34299999500001377	gratings	1317.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
988.3679999997839	0.34299999500001377	gratings	1035.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
989.0679999999702	0.34299999500001377	gratings	1147.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
989.7680000001565	0.34299999500001377	gratings	1425.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	32.0
990.4680000003427	0.34299999500001377	gratings	785.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	-1.0
991.168000000529	0.34299999500001377	gratings	1443.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
991.8679999997839	0.34299999500001377	gratings	1504.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
992.5679999999702	0.34299999500001377	gratings	1182.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
993.2680000001565	0.34299999500001377	gratings	1174.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
993.9680000003427	0.34299999500001377	gratings	422.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
994.668000000529	0.34299999500001377	gratings	553.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
995.3679999997839	0.34299999500001377	gratings	661.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
996.0679999999702	0.34299999500001377	gratings	193.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
996.7680000001565	0.34299999500001377	gratings	698.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
997.4680000003427	0.34299999500001377	gratings	148.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
998.168000000529	0.34299999500001377	gratings	121.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	33.0
998.8679999997839	0.34299999500001377	gratings	296.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
999.5679999999702	0.34299999500001377	gratings	95.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
1000.2680000001565	0.34299999500001377	gratings	961.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
1000.9680000003427	0.34299999500001377	gratings	1506.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
1001.668000000529	0.34299999500001377	gratings	676.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
1002.3679999997839	0.34299999500001377	gratings	947.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
1003.0679999999702	0.34299999500001377	gratings	1079.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
1003.7680000001565	0.34299999500001377	gratings	1338.0	0.342999995	359.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	33.0
