session_id	original_session_id
ses-SLAP2+801381+2025+06+05+14+57+42	ses-SLAP2_801381_2025-06-05_14-57-42
ses-SLAP2+801381+2025+09+26+14+17+56	ses-SLAP2_801381_2025-09-26_14-17-56
ses-SLAP2+801381+2025+10+02+15+23+18	ses-SLAP2_801381_2025-10-02_15-23-18
