onset	duration	nwb_table	stim_id	delay	diameter	x	y	contrast	spatial_frequency	temporal_frequency	orientation	slap2_trial_idx
18.7839999999851	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	0.0
19.48399999924004	0.34299999499999956	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	0.0
20.183999999426305	0.34299999499999956	gratings	2.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	0.0
20.88399999961257	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	0.0
21.583999999798834	0.34299999499999956	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	0.0
22.2839999999851	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	0.0
22.98399999924004	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	0.0
23.683999999426305	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	0.0
24.38399999961257	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	0.0
25.083999999798834	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	0.0
25.7839999999851	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	0.0
26.48399999924004	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	0.0
27.183999999426305	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	0.0
27.88399999961257	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	0.0
28.583999999798834	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	0.0
29.2839999999851	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	0.0
29.98399999924004	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	0.0
30.683999999426305	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	1.0
31.38399999961257	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	1.0
32.083999999798834	0.34299999499999956	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	1.0
32.7839999999851	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	1.0
33.48399999924004	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	1.0
34.183999999426305	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	1.0
34.88399999961257	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	1.0
35.583999999798834	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	1.0
36.2839999999851	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	1.0
36.98399999924004	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	1.0
37.683999999426305	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	1.0
38.38399999961257	0.34299999499999956	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	1.0
39.083999999798834	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	1.0
39.7839999999851	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	1.0
40.48399999924004	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	1.0
41.183999999426305	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	1.0
41.88399999961257	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	1.0
42.583999999798834	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	1.0
43.2839999999851	0.34299999499999956	gratings	2.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	1.0
43.98399999924004	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	1.0
44.683999999426305	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	1.0
45.38399999961257	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	1.0
46.083999999798834	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	1.0
46.7839999999851	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	1.0
47.48399999924004	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	1.0
48.183999999426305	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	1.0
48.88399999961257	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	1.0
49.583999999798834	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	1.0
50.2839999999851	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	1.0
50.98399999924004	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	1.0
51.683999999426305	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	1.0
52.38399999961257	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	1.0
53.083999999798834	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	1.0
53.7839999999851	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	1.0
54.48399999924004	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	1.0
55.183999999426305	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	1.0
55.88399999961257	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	1.0
56.583999999798834	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	1.0
57.2839999999851	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	1.0
57.98399999924004	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	1.0
58.683999999426305	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	1.0
59.38399999961257	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	1.0
60.083999999798834	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	-1.0
60.7839999999851	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	2.0
61.48399999924004	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	2.0
62.183999999426305	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	2.0
62.88399999961257	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	2.0
63.583999999798834	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	2.0
64.2839999999851	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	2.0
64.98399999924004	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	2.0
65.6839999994263	0.34299999499999956	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	2.0
66.38399999961257	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	2.0
67.08399999979883	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	2.0
67.7839999999851	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	2.0
68.48399999924004	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	2.0
69.1839999994263	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	2.0
69.88399999961257	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	2.0
70.58399999979883	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	2.0
71.2839999999851	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	2.0
71.98399999924004	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	2.0
72.6839999994263	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	2.0
73.38399999961257	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	2.0
74.08399999979883	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	2.0
74.7839999999851	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	2.0
75.48399999924004	0.34299999499999956	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	2.0
76.1839999994263	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	2.0
76.88399999961257	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	2.0
77.58399999979883	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	2.0
78.2839999999851	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	2.0
78.98399999924004	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	2.0
79.6839999994263	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	2.0
80.38399999961257	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	2.0
81.08399999979883	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	2.0
81.7839999999851	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	2.0
82.48399999924004	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	2.0
83.1839999994263	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	2.0
83.88399999961257	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	2.0
84.58399999979883	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	2.0
85.2839999999851	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	2.0
85.98399999924004	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	2.0
86.6839999994263	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	2.0
87.38399999961257	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	2.0
88.08399999979883	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	2.0
88.7839999999851	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	2.0
89.48399999924004	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	2.0
90.1839999994263	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	-1.0
90.88399999961257	0.34299999499999956	gratings	2.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	3.0
91.58399999979883	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	3.0
92.2839999999851	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	3.0
92.98399999924004	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	3.0
93.6839999994263	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	3.0
94.38399999961257	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	3.0
95.08399999979883	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	3.0
95.7839999999851	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	3.0
96.48399999924004	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	3.0
97.1839999994263	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	3.0
97.88399999961257	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	3.0
98.58399999979883	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	3.0
99.2839999999851	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	3.0
99.98399999924004	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	3.0
100.6839999994263	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	3.0
101.38399999961257	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	3.0
102.08399999979883	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	3.0
102.7839999999851	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	3.0
103.48399999924004	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	3.0
104.1839999994263	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	3.0
104.88399999961257	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	3.0
105.58399999979883	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	3.0
106.2839999999851	0.34299999499999956	gratings	2.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	3.0
106.98399999924004	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	3.0
107.6839999994263	0.34299999499999956	gratings	9.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.53429174	3.0
108.38399999961257	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	3.0
109.08399999979883	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	3.0
109.7839999999851	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	3.0
110.48399999924004	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	3.0
111.1839999994263	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	3.0
111.88399999961257	0.34299999499999956	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	3.0
112.58399999979883	0.34299999499999956	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	3.0
113.2839999999851	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	3.0
113.98399999924004	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	3.0
114.6839999994263	0.34299999499999956	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	3.0
115.38399999961257	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	3.0
116.08399999979883	0.34299999499999956	gratings	2.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	3.0
116.7839999999851	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	3.0
117.48399999924004	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	3.0
118.1839999994263	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	3.0
118.88399999961257	0.34299999499999956	gratings	14.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.497787	3.0
119.58399999979883	0.34299999499999956	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	3.0
120.2839999999851	0.34299999499999956	gratings	0.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.0	-1.0
120.98399999924004	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	4.0
121.6839999994263	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	4.0
122.38399999961257	0.34299999499999956	gratings	7.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.7488935	4.0
123.08399999979883	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	4.0
123.7839999999851	0.34299999499999956	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	4.0
124.48399999924004	0.34299999499999956	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	4.0
125.1839999994263	0.34299999499999956	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	4.0
125.88399999961257	0.34299999499999956	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	4.0
126.58399999979883	0.34299999499999956	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	4.0
127.2839999999851	0.34299999499999956	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	4.0
127.98399999924004	0.34299999500001377	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	4.0
128.6839999994263	0.34299999500001377	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	4.0
129.38399999961257	0.34299999500001377	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	4.0
130.08399999979883	0.34299999500001377	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	4.0
130.7839999999851	0.34299999500001377	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	4.0
131.48399999924004	0.34299999500001377	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	4.0
132.1839999994263	0.34299999500001377	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	4.0
132.88399999961257	0.34299999500001377	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	4.0
133.58399999979883	0.34299999500001377	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	4.0
134.2839999999851	0.34299999500001377	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	4.0
134.98399999924004	0.34299999500001377	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	4.0
135.6839999994263	0.34299999500001377	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	4.0
136.38399999961257	0.34299999500001377	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	4.0
137.08399999979883	0.34299999500001377	gratings	2.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.785398185	4.0
137.7839999999851	0.34299999500001377	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	4.0
138.48399999924004	0.34299999500001377	gratings	15.0	0.342999995	360.0	0.0	0.0	0.0	0.0399999991	2.0	0.0	4.0
139.1849919995293	0.34299999500001377	gratings	6.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	2.3561945	4.0
139.88499199971557	0.34299999500001377	gratings	12.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.71238899	4.0
140.58499199990183	0.34299999500001377	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	4.0
141.2839999999851	0.34299999500001377	gratings	3.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.17809725	4.0
141.98499199934304	0.34299999500001377	gratings	13.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	5.10508823	4.0
142.6849919995293	0.34299999500001377	gratings	8.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.14159274	4.0
143.38499199971557	0.34299999500001377	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	4.0
144.08499199990183	0.34299999500001377	gratings	1.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	0.392699093	4.0
144.7849920000881	0.34299999500001377	gratings	4.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.57079637	4.0
145.48499199934304	0.34299999500001377	gratings	10.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	3.92699075	4.0
146.1849919995293	0.34299999500001377	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	4.0
146.88499199971557	0.34299999500001377	gratings	5.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	1.96349537	4.0
147.58499199990183	0.34299999500001377	gratings	11.0	0.342999995	360.0	0.0	0.0	1.0	0.0399999991	2.0	4.49422264	4.0
